,delta_active,delta_passive,theta_active,theta_passive,alpha_active,alpha_passive,beta_active,beta_passive,25_active,25_passive,gamma_active,gamma_passive
394,0.12289377806512918,0.22390618250293293,0.16386163152067335,0.213995259251271,0.18825544384479695,0.19645635834143962,0.18540088056039425,0.1829010680505331,0.15992627270354584,0.15546823897545067,0.1510663917402919,0.14737589382106367
395,0.10375997956368826,0.1999985994415037,0.14201514831133982,0.190886119540674,0.1661265116243225,0.17479729729854657,0.1643116981459394,0.1623550778432209,0.14118750737000335,0.13696615622038955,0.13295963226917532,0.12942865946828017
396,0.0889824641233142,0.18018623646126386,0.12458514669959966,0.17177876150138005,0.14808487911746987,0.1569600170807084,0.14704556225376975,0.14548928629711125,0.12591376747600136,0.12190851819488614,0.11824723552657003,0.11487228990790949
397,0.07715723806865893,0.16345378830330362,0.11030097346653914,0.15567394767147125,0.13304366381758045,0.14197900458123738,0.13260479477456727,0.13136654309209875,0.11320594442732963,0.10940610482939411,0.10604654475047755,0.10282728848368144
398,0.051357843744155134,0.12504485921570324,0.07788604951624908,0.11885905187053718,0.09842914596325988,0.10796916548635228,0.09966620203170845,0.0994686657270967,0.08485511754742645,0.08145862478443312,0.07893911214354302,0.07598641764224537
399,0.03221216856062184,0.08915155556048007,0.051301016589491266,0.0845731664413845,0.06779691302093716,0.07649976923556626,0.06982603413567322,0.07013618995612343,0.05920482905799515,0.056319409992993986,0.05461656234478442,0.052081873842965705
400,0.023091925456345353,0.06891527174897116,0.037836933810314784,0.06529675711754818,0.05133302130056598,0.058907839986928695,0.053421671718858,0.0538415515785142,0.04515627462186511,0.04270101000453657,0.04143390246254196,0.039278369152199774
401,0.06284405415158806,0.1426452272770473,0.09282970687471784,0.13569254218368204,0.11447917530712545,0.12346905450426025,0.1147790229052873,0.1139791374573038,0.09766735284877794,0.09417043854763033,0.09119185575487006,0.08820833961741915
402,0.04941186667920255,0.12129313798169722,0.07570641520164385,0.11523569906391191,0.09577947136066449,0.10459540703153941,0.09671851634201892,0.09631208506948016,0.08200804412774927,0.07884789066025628,0.07628046823090905,0.07356657642967152
403,0.04007016307589467,0.10497430273433961,0.06326198652272724,0.09963262973960552,0.08177206782212888,0.09025329614940414,0.08308894835488473,0.08293250307344532,0.0702475814406388,0.06737044173509023,0.06513024370371794,0.06264935186531438
404,0.03313285359171781,0.09203718478203447,0.053750141618859534,0.08728378310111613,0.0708282655922217,0.07893833672812994,0.07238258194104448,0.07240879689512987,0.061062554895111434,0.05843451362402701,0.056458763901125045,0.05418597589285441
405,0.0277385307385268,0.08148246867454288,0.046199066019078285,0.07722329416538594,0.0619960659265987,0.06974506265561484,0.06370733658940683,0.0638810217045751,0.05366396040732332,0.05125913520846732,0.04950105071052919,0.047415895177437925
406,0.023403189059874933,0.07267073419916126,0.04002763250381717,0.06883429280627791,0.054683069534335466,0.062096987515323644,0.056502384426075955,0.05680297962228918,0.04755443305568507,0.04535133542835106,0.04377568750226998,0.041860334999800644
407,0.01983498052879219,0.06517444165866572,0.03486858746596041,0.061704992891349834,0.048502266945097336,0.05561039044374146,0.050398083281701915,0.05081199032463471,0.042406047536593224,0.04038618300328316,0.038966065535178514,0.037204759188707144
408,0.016847835304407477,0.058697420720558655,0.030479478691099647,0.055550547308699134,0.04319084923329583,0.050020527066389556,0.045141435782293536,0.04565840455128171,0.037994529495451665,0.03614170251180376,0.03485625978253534,0.033235020976224286
409,0.014317417691303173,0.053028470875360285,0.026694459564057766,0.050168086564901675,0.038564656014254274,0.04513928354856942,0.040553883470519816,0.04116521646139852,0.03416178371434161,0.03246166936014178,0.03129449629261365,0.029800903931091256
410,0.01215706365634703,0.04801331193228591,0.023396638709198406,0.04540958085867204,0.03449124598285051,0.04082968264073879,0.03650616198494786,0.037203793533921066,0.030793509560932825,0.029233352708398757,0.028171352292437956,0.026794356509858598
411,0.010303912643252188,0.04353693023323358,0.020501423730853664,0.04116478456801422,0.030873261677739704,0.03698990052192462,0.032902667741931034,0.03367868990325445,0.027805273252790603,0.02637366296185,0.02540621507911847,0.024135978234264797
412,0.00910845866777075,0.04062058348299048,0.018611266592603107,0.038400788343329724,0.028507167765997887,0.034492341841343886,0.030550443293638797,0.031388478517172656,0.025867901711223464,0.024523398310133643,0.023617445190225995,0.02241868238282835
413,0.007316916574504302,0.03605038030430226,0.015673203746620238,0.034071415479667654,0.024790232898684806,0.030583958520257217,0.026859652657213767,0.027807897951288966,0.0228472952908204,0.021638665753960954,0.02083288516599258,0.019743527893558457
414,0.00535642157999035,0.030081470335650107,0.01215758794387881,0.028419343876878222,0.02008862561102221,0.025485744136088635,0.022114487186762802,0.023141508273435998,0.01893417932084775,0.017892158380540306,0.017227477586558265,0.016274480967760237
415,0.004117496718398924,0.025607108001884968,0.009757548373757701,0.024184553018767332,0.016689290902606888,0.021670166509498278,0.01861784278039577,0.01965393061860489,0.01602767038335641,0.015109329227076392,0.014554197086335504,0.013705350030558753
416,0.006418083513078935,0.03363472474235374,0.014139640510306875,0.031784040246060394,0.022825461631495757,0.028520774097126295,0.024908391411426218,0.025919415355964866,0.021258338489435123,0.020121421463024182,0.019370252686321858,0.018337810200845784
417,0.004748073493124416,0.027992164632317743,0.011006051687706369,0.026441666285983642,0.01849665853281988,0.023703479850790417,0.02048128351599465,0.021512219122606712,0.017572701942502548,0.016592097433936703,0.015974940721841094,0.015074456807596087
418,0.0022891935828924723,0.016759670335374753,0.005747867590902183,0.015816494080345515,0.010434169056559053,0.014143391221929005,0.01193863480804965,0.012790493267504924,0.010362977599193296,0.009696842741966366,0.009359971596245919,0.008737788241532131
419,0.001432062381135418,0.01177009986366146,0.0037600159746196985,0.011102359134137506,0.0070990390100000005,0.009914946253321635,0.008264634047079979,0.008949573822615893,0.007221438852093392,0.006723342780286777,0.006500202766450226,0.006032612030714703
420,0.0009818456277106893,0.008907772659599062,0.0026922082253561545,0.00839996079448631,0.005245857890015868,0.007495549079254552,0.00618655283936683,0.00675781832461899,0.005437142855318395,0.005048251535771018,0.004884500915804842,0.004517793178499689
421,0.000700066623411478,0.0070260356082246,0.0020137077447126062,0.006624179372527444,0.004047976647952094,0.00590768883427746,0.004830313913281531,0.00532189162022494,0.004271105320667285,0.003959881527065694,0.003832399892472426,0.003537270919978365
422,0.1400406584907641,0.24295912756752638,0.18219380164099863,0.23248350212882637,0.20613428553029764,0.21389123864169576,0.20246098332854875,0.19950476840661194,0.1752557920603556,0.1705018165201668,0.1658937486533965,0.16198398922807705
423,0.10222714996474119,0.19608931874664043,0.13912079758778953,0.18718573817672188,0.16248041562306106,0.17143642524751637,0.16100393878192434,0.1592195359798957,0.1385593128188652,0.13416170275180006,0.13040776996605155,0.1267150323160356
424,0.06991088451271589,0.14890481664947164,0.09955017361562278,0.14177808050120663,0.1203052528021916,0.12920618727053446,0.1203988779228303,0.11941524294129734,0.10282029866154166,0.09895910694139266,0.09610034378603853,0.09282421011336096
425,0.042812844826240155,0.10635114542855462,0.06537834189700535,0.10102947810201106,0.0830781618647525,0.09165042734370077,0.0844356041106655,0.0843015035596475,0.07176119133781214,0.0686425934324253,0.06658443473691869,0.06390590626504863
426,0.019335892445175622,0.05842408928945553,0.03202281924585512,0.05534126151923922,0.043550457708963826,0.049899410871509814,0.04529601274970558,0.04558441528621062,0.03818916833100234,0.036127048340057165,0.03502516287604079,0.03324321655109184
427,0.017007916791452603,0.052490888114526076,0.028385638273933634,0.04970138824249194,0.03890433778855041,0.04477577734886429,0.04057985079596521,0.040863462668711964,0.034160687088964,0.03225967150104614,0.03127695388334785,0.029635730051395005
428,0.05362546856957234,0.12261151542587323,0.07882304253721734,0.11657061469192027,0.09746516560496353,0.10592719131804176,0.09820802494931705,0.0976155488114267,0.08350312441038568,0.08007555038901873,0.07771465825110419,0.07479829011454442
429,0.044155655617925546,0.10645819765619981,0.06651182878144148,0.10112033626952781,0.08365020573488974,0.09172081172194169,0.08472044560780936,0.0843659984506354,0.07185682843872265,0.06874766788801276,0.06669074980419787,0.06404138656503715
430,0.03700890738132115,0.09365522514106671,0.05702594194674491,0.08889387421772763,0.07283587660367362,0.0805120853299,0.07411585042133603,0.0739418033884081,0.06274753354249978,0.05991758634242454,0.058101563384453915,0.055687307452958607
431,0.031385981836801004,0.08321745959622687,0.04945097482746026,0.07893916166264332,0.06409940782826794,0.07140869492139622,0.06552179097495787,0.06549592552684111,0.05540261834265328,0.05281979975005611,0.05119938389185498,0.04899315997612241
432,0.02682402844240343,0.07451223570810378,0.043231488501209,0.07064596052310004,0.05686247915864526,0.06384068415290325,0.05838657361083707,0.05848893984833397,0.049333648641597165,0.04697108611751536,0.045512966152506676,0.043491686154334325
433,0.021850634125343042,0.06464724260215833,0.036321663094205835,0.061257737263242525,0.04872741862908058,0.05529060806188817,0.05034148594875176,0.050588270401047665,0.04251881664593181,0.04041914444412528,0.03914528239631121,0.037344205612117924
434,0.01632555202403873,0.052659843311461584,0.028290293884275352,0.04986277759743006,0.039012426845132,0.04493605734197452,0.04065917570559962,0.04104151145817156,0.034331227747709546,0.03256184915655526,0.03151747172526721,0.029993891717239353
435,0.9077901272269748,0.9391259061041726,0.9231838958889499,0.9358429679397631,0.9273604642437564,0.9292399781103421,0.9241110130153991,0.9236344228699105,0.9139955861831176,0.9127567574229387,0.9108053821132938,0.9096781528133786
436,0.7873457473344811,0.8549317244353873,0.8196573598004949,0.8479399971711109,0.8298399330934476,0.8340721840335605,0.8236999666028919,0.8223982489333183,0.802219114615336,0.799170944407919,0.7950945729486237,0.7923585234864993
437,0.6927074117467427,0.7835518521773503,0.735349810779574,0.7738813381770573,0.749583273282891,0.7549730157108072,0.7414658509297815,0.7392489973182405,0.7121842751936625,0.7078574193785274,0.7023947179012346,0.6985690284682038
438,0.5941996610920738,0.7044643529565286,0.6449083289905739,0.692785012153991,0.6634733430022988,0.6702517380475213,0.6545999661273407,0.651694076061445,0.6198204708654678,0.6143292899829152,0.6079581360509952,0.603162880085109
439,0.5025890441410986,0.6250399593881264,0.5576904309536365,0.6121372019687183,0.5797135919590849,0.5875445257392646,0.5709193928874245,0.5674526212744291,0.5330021554007164,0.5266433368319554,0.5198447546773882,0.5143627299704885
440,0.42190882428969667,0.5494195173476963,0.47814572815800804,0.5358645362043514,0.5021691115561498,0.5103505221733269,0.4936747387383417,0.48969535109784046,0.4544167684347929,0.4476109555448793,0.44072713357929166,0.4349406143957402
441,0.35267956894939034,0.4796496510324196,0.4076734772570449,0.46596894721084037,0.43246814526801713,0.4405317232606909,0.4244648320785027,0.42013079788756685,0.3854602830789171,0.3785784527853625,0.3718827229621518,0.3661088514329174
442,0.301325840277973,0.42478539985730557,0.35407840650242517,0.41135011273961436,0.37883948903645537,0.386617310555204,0.3713987354742414,0.3669355855195684,0.3336349508942722,0.3269208868824331,0.3205395876659739,0.31496421073998493
443,0.2615068720136829,0.3804159408253345,0.3117967789957026,0.367413896334255,0.3361848701343918,0.34367425923622963,0.3293364296569003,0.32490419831790374,0.2932576081216973,0.28682236925180266,0.2807923291437799,0.2754907100705905
444,0.2295639698879374,0.34371129619803215,0.2774632872570969,0.3312330637741271,0.30135212179432935,0.308604362172426,0.29510170923264595,0.2908072854130048,0.26087844421122985,0.25476693919056276,0.2490864880293035,0.24408203117156232
445,0.2032410779573748,0.31277273756048446,0.24892452903170081,0.3008560143002045,0.27228817790959287,0.2793681537315184,0.26662857895723313,0.2625417370995778,0.23429316716677545,0.22851708995794556,0.22316870626805774,0.21846045431656566
446,0.18107399829118914,0.2862791816508267,0.22473983130540207,0.2749325727763514,0.24759899719472467,0.2545703287138514,0.24251643678899876,0.23868200914598287,0.21203208315291708,0.20658647538172642,0.20154705005760673,0.19712283754521936
447,0.16207324226585884,0.263283358397553,0.20391003383531553,0.25249951457227365,0.22630528276442327,0.2332251556889979,0.22178294150422362,0.21822908762232868,0.19307985775812805,0.18795161781292177,0.1831971399754596,0.1790400177912933
448,0.14554800114878647,0.24308863116011656,0.1857214105969152,0.2328516749779017,0.2076993990824222,0.2146171711435134,0.20371929171289196,0.20046294155833697,0.17671377603358018,0.17188610677189958,0.16739375990644656,0.1634851695803997
449,0.08464391623056947,0.16954765267336072,0.11746070383666031,0.1617838065551436,0.1392643101826505,0.1480329812063254,0.1386627124728333,0.1373230644238,0.1191008560026091,0.11510238985783933,0.11178821738386761,0.10842783040806087
450,0.04685793655161597,0.1086953014736836,0.06905336797006799,0.10334605100998377,0.08616149421378225,0.09389507587308749,0.08705551617984467,0.08647598909556158,0.0737664048234464,0.07062484857876329,0.06847148436847823,0.06579455621335545
451,0.03162801567115737,0.07935528239312566,0.048132986020502026,0.0753084539191595,0.061717591167525,0.068164719366899,0.06287234398983436,0.06253214049619656,0.052865680904163166,0.05034559290871844,0.04877106335428832,0.04662449724805434
452,0.01603230083919416,0.045139697983307324,0.025639252164020698,0.04273841355457085,0.03418419964421464,0.03850177693921256,0.03524831497224473,0.0351416835507878,0.029362801605110192,0.027773125425198684,0.02687541214357342,0.025526399636389776
453,0.00900668228883335,0.027560776785305493,0.014963744364115896,0.026061528375846764,0.020501605042858376,0.023416259444004266,0.021321562245308807,0.02131082498411769,0.017682495193706172,0.016662541055898504,0.01611196188876519,0.015248340002881325
454,0.1250391026932952,0.2185783517384779,0.16333895604094026,0.20908055357085545,0.18506184283976607,0.19222424980795985,0.18191483408212772,0.17916616772730845,0.15719824981313213,0.15275784706599668,0.14859332912574155,0.14499170212639886
455,0.1041733729399305,0.19267679677128216,0.14003772173990994,0.18403374034703301,0.16133078486132713,0.16874582875062594,0.15910397703044107,0.15691659032522995,0.13693166810306848,0.13289717148328312,0.12910422525799278,0.12581659741269138
456,0.08815195045143404,0.1715602526309247,0.121569849499676,0.16366551948631497,0.14222549370947876,0.14973553397612782,0.14071315919132316,0.13896086797683171,0.12068312386173878,0.11698282620526702,0.11351528831940363,0.11048555701794326
457,0.07537564766725822,0.15394828903150923,0.10649419027495088,0.14671456209230288,0.12644095350078866,0.13397399039776067,0.1255080254687657,0.12411763946485499,0.10733012130097482,0.10391766751045749,0.10073614033441261,0.09792855124731017
458,0.06489278805685611,0.13898030487746907,0.09389421040099101,0.13233547642209578,0.11312229262221887,0.12064757649802779,0.11267529505197456,0.1116006534640018,0.09612911810105128,0.09297123234031096,0.09004281392205098,0.08743174294727592
459,0.05610428911080152,0.1260572032738681,0.08316152189552539,0.1199412294352414,0.10168714303307849,0.10919364626499056,0.10165814485779145,0.10086763075015559,0.0865700400644453,0.08364097030973287,0.08093842682125435,0.07850393484304061
460,0.04653741071489243,0.11140770927204763,0.07121325491358621,0.10591352634356085,0.08881463006850214,0.09626617468328483,0.08924628195116788,0.08878158363222277,0.0758594782038091,0.07319739078373085,0.07076109728432087,0.06853266698773523
461,0.03705930576112447,0.09572537140563384,0.058875545001363876,0.09092103852696516,0.07522090674474874,0.08248902987838178,0.07608368669883907,0.07593236506424475,0.06454311493612534,0.06216902463935561,0.06003484108294493,0.05803027648608255
462,0.029760425806751867,0.08268430471069112,0.04898995872242564,0.07847330940136675,0.06407169356294835,0.07108320682766302,0.06523752638682423,0.06532223438413022,0.05526093731820353,0.053134875699013366,0.051264422468405506,0.04945491556517775
463,0.021915307786583453,0.0674859127963341,0.037920834388841806,0.06398969486736948,0.05126631526646588,0.05785182434852709,0.052713089026986445,0.05304908295592575,0.04460324392141262,0.04278414530790128,0.04123405610124717,0.039669253401615784
464,0.019039144476835308,0.0615649319218222,0.03373409433281586,0.05835426302306951,0.04632894198638144,0.052716009371583473,0.04786521929699954,0.04829651439704668,0.04050103592311972,0.038809018800723835,0.03738699962492753,0.035924297982809765
465,0.013498832252217575,0.04844654874607864,0.02508411765292144,0.04588028587047332,0.035674238574434816,0.041368890763058795,0.03727261472397033,0.037815976542374126,0.03151741444404346,0.03010397141202363,0.028982261185133848,0.027748576016065975
466,0.020696050782580577,0.06492669072932401,0.036128879750936614,0.06155316392028664,0.049141114940207634,0.05563000743712561,0.05062147196826736,0.050991846794678476,0.04282630490415665,0.041059891178140254,0.03956574588833139,0.03804347181265881
467,0.013017580947564215,0.04719030975290069,0.024303466669640107,0.04468666278058515,0.03467795063344247,0.04028490516850439,0.036269889012146624,0.03681676755262357,0.03066584170262587,0.02928124180495559,0.0281883245229805,0.02697907718447098
468,0.014019484270396572,0.049840024370231946,0.02595416669169841,0.047204551745700596,0.03678392272568046,0.04257224137690876,0.038385955625279224,0.0389263090054901,0.03246453258732843,0.031023180619988322,0.029867639092479286,0.028610732335018485
469,0.5187610684510223,0.6455941916981764,0.5751246067981075,0.6328966640692125,0.5993468980672192,0.6085378935940384,0.5916126593080117,0.5884352637502896,0.5535344329574323,0.5466644093940692,0.5398720550822869,0.5338355707313376
470,0.3660108076635322,0.5024040759232817,0.42316882570036607,0.48849290648844435,0.45214323485935104,0.4623842524424102,0.44560224038620916,0.4410964924648899,0.4043092608365052,0.3960906251437086,0.38924565748380474,0.38222541870174004
471,0.2808981500570557,0.410195527502295,0.3332366908030786,0.3965611820164301,0.36190287399544474,0.37139463546420015,0.35620942441448356,0.35111978875191935,0.31643513975457765,0.3083582530328752,0.30208592549879587,0.2953373455590009
472,0.22626239508472487,0.34568276507490625,0.2735480883857665,0.3327998215405331,0.3007133090972273,0.30931592301332417,0.29574707327817584,0.29057881698498406,0.25880039568971636,0.25127412851131137,0.24563383500563718,0.23944098716152998
473,0.1879400465090612,0.2978787232799365,0.23084214260330055,0.2858705524640227,0.2563292413621618,0.2641895780711546,0.2520110155182802,0.2470211168622299,0.21809160290164697,0.21119312062450377,0.20612140319559646,0.20050628708559623
474,0.1593660177890796,0.26092403124719266,0.1986126774280948,0.2497862760744619,0.22253431141748156,0.22982608776901375,0.21880116751310738,0.21411290791164694,0.18775709363653764,0.1814616847649655,0.17687771582397477,0.17179326093049432
475,0.13708574400777934,0.2314090165189079,0.17329699168470172,0.22109189426740267,0.19583834899422592,0.2027110647195726,0.19263848958518626,0.18830735116063385,0.16422103020213236,0.15847549266484462,0.1543061086632894,0.14969173957845203
476,0.1191120745635942,0.20721526328478304,0.15278271944089972,0.19765568318089308,0.17413144349359097,0.1807047169768882,0.17142184047868209,0.1674687357155257,0.14537340123589965,0.1401204426471143,0.13630464993545105,0.13210253057235347
477,0.10422421140956294,0.186957781638427,0.13573978374756715,0.1780921055675401,0.15606382833917726,0.16243137234994592,0.15380840633114373,0.15023636962672385,0.1298916580148086,0.12507780996009474,0.12156602291095134,0.11772519193769425
478,0.09163344367878967,0.1696934129783168,0.12129049951178916,0.161462315193468,0.14073260502275736,0.14696734253933347,0.13890070633535062,0.13570343638895088,0.1169062053240154,0.11248392712275826,0.10923610720932492,0.10571279803827732
479,0.08080900494873126,0.15475818029571883,0.10883277819132291,0.14710817875709062,0.12751059013294527,0.13367010327710455,0.12607582473177678,0.12324310746015038,0.10582233191064004,0.10175049052696396,0.09873401734500131,0.09549117225688046
480,0.06443081324290262,0.13243736724674884,0.08973649788366278,0.12574282613716004,0.10743967779521324,0.11399793261365967,0.10693047324926376,0.1048700781380907,0.08958672767597378,0.08591805905989026,0.08332955937674894,0.08037899434812734
481,0.04894964393895885,0.10905794036027269,0.07066586786513346,0.10342305800027131,0.0868092804253002,0.09353604670722347,0.08715871296200824,0.08582000889548444,0.07287690900547152,0.06960572508818355,0.06749949259626174,0.06483810096207265
482,0.03892507587126513,0.0922807741518519,0.057757117448056075,0.0874344618986333,0.07238766212698326,0.07892766674197761,0.0731822615566639,0.07226472504481382,0.0610714829736595,0.058132692060463335,0.05636628788344603,0.05396093065519054
483,0.03183064140966658,0.0795974803479595,0.04837714774731631,0.07536445555147613,0.061680414142422126,0.06793043789124521,0.06272503648127756,0.0620897196744467,0.05226251572449043,0.0496109003399645,0.04809556186578182,0.04591754258903592
484,0.02649738304690098,0.06962725644367228,0.0412049148679493,0.06588733545649819,0.05337073846687475,0.05931572331512862,0.054564949893109435,0.054138693173892936,0.045412589984433656,0.04301202601927952,0.04168956550982256,0.03971278721909632
485,0.022312284892917512,0.06154786104847811,0.03550742767933388,0.058214918705018416,0.04669911073807371,0.05235509451093703,0.04798769752331632,0.04772776068136197,0.03991187926006124,0.03773248635437247,0.03656307706830752,0.03476449183907393
486,0.018924273777108667,0.05483961614103649,0.030846801696832155,0.05184973675943379,0.04119750874825508,0.04658996928880166,0.0425483566123903,0.04242741858281916,0.035379615802451005,0.03339637514613352,0.03235178344810404,0.03071141964509233
487,0.016118602822183865,0.04915840463350916,0.026946331400863742,0.046462769603858894,0.03656244142370161,0.041717735011229794,0.037955786269197066,0.03795488131211664,0.031566440450244045,0.029758218794564927,0.028817854610763364,0.02731852621692851
488,0.013756876397494183,0.04426769788444262,0.02362330007643804,0.04182809786027363,0.032589001442149435,0.037531022764783414,0.034011855627107915,0.03411676736358473,0.028302660116907182,0.026651448987509468,0.025799945870309794,0.024426863769387967
489,0.010201505909142766,0.036953855027787745,0.018531033538463176,0.034902343521338704,0.026547150917333753,0.03128337150651294,0.028069421791915402,0.028396539265866872,0.023451562743294286,0.022034127336660613,0.02132374333469845,0.020130803215399538
490,0.0053447044843488185,0.025145951005778325,0.01088165939230114,0.0237309020259028,0.01700818836338214,0.02122420283507642,0.018580689664964043,0.01920502205951306,0.015715310814390607,0.014668527565515052,0.014206140792813344,0.013297564394835364
491,0.0036472957906158723,0.019732722640929058,0.007835432847014679,0.018613546775877544,0.012856006401494693,0.016625040566478583,0.014335287663868683,0.01501277078269018,0.012223809755600976,0.011346394879658316,0.011006207021738717,0.010232190979139213
492,0.0026827244224400105,0.016079545172108578,0.00599553744826029,0.015162010606825196,0.010186957190953324,0.013527870237544308,0.01153394605013957,0.012196174686353667,0.009894079225572124,0.0091414241985659,0.008880190761882244,0.008210366461556798
493,0.002050401842022152,0.01342642231339223,0.004750992011010421,0.01265660787760869,0.008311613324395173,0.011282927614802974,0.009529719333200277,0.010159017745677556,0.008216991459074193,0.007564367893852969,0.007356479639891942,0.006772340637456268
494,0.0015995659995795151,0.011397142570315193,0.0038446903218137094,0.010741145762490389,0.00691067501697798,0.009568721176460562,0.008012816257868021,0.0086063833934491,0.006943163477794794,0.006373789115581799,0.006203705928214577,0.0056917321793103996
495,0.0012610805122637838,0.009784604578877346,0.003150734137233993,0.009219608070209608,0.0058170834675216245,0.0082084805522344,0.0068168510928888395,0.007376310409101036,0.005936641723715588,0.005438047283247637,0.005295930206631794,0.004845639826794787
496,0.00099873870785856,0.008465711430997381,0.0026006307067429173,0.00797552820338331,0.004935444313841039,0.007097275814399533,0.0058448031574614,0.006372797972672992,0.005117298800755551,0.004679744634574449,0.004559109050644007,0.004162128150147485
497,0.0007915429838915235,0.00736292165207691,0.002154072988481,0.006935566354076053,0.004207582028261104,0.006169094708932122,0.00503648642126118,0.005535537960907297,0.004435023702719851,0.004050642290945944,0.003947059798242066,0.003596551391141911
498,0.0006262202879079768,0.006425102744763488,0.00178578962259964,0.006051376068540418,0.0035961306756612066,0.005380460223376578,0.004352701068064493,0.004824864394242085,0.0038569717558393337,0.0035192464164400866,0.003429592870219994,0.0031198740543930824
499,0.005212775375159789,0.02468598026203991,0.010628764974330875,0.0232959242929953,0.01664936899573052,0.020832823494683145,0.018215853820477326,0.018847576865834464,0.015419004363277004,0.014382197313613513,0.013933585966404323,0.01303195252258393
500,0.0034455715264528407,0.01886479219346563,0.0074211778486733045,0.017793374527580515,0.012220533344004157,0.015888571254861587,0.013666527806307073,0.01434220141551771,0.011672736624426007,0.010817924364677604,0.010502210228214853,0.009746139424717306
501,0.0024783476490809046,0.01508720523504027,0.0055620937238572195,0.014224862200545824,0.009490864355443388,0.012687870251752786,0.010784006645533091,0.011433423023795275,0.009270843903226217,0.008548854108132956,0.00831335575666693,0.007669290572942615
502,0.0018568574206783573,0.01241169889463364,0.004333123880712311,0.011698816540866666,0.0076210417512563265,0.010425709344007396,0.008773277970750018,0.009382410874789807,0.007584950483583456,0.006968110081216704,0.006784376927457844,0.006231041300809326
503,0.001419832194883788,0.010399912325393243,0.0034509878165426043,0.009800265436325608,0.006247135492606187,0.00872767942153589,0.007276966386720442,0.007845873870865692,0.006326003350498568,0.005795479397270922,0.005647295115975222,0.005169142826343565
504,0.0010963676254317075,0.008892755142172255,0.002798061535458543,0.008378509031550616,0.0052260578284559454,0.00745755471716869,0.006159264441588277,0.006698555444541042,0.005387245086091559,0.0049274242425916045,0.004802904699434989,0.004386214291447236
505,0.0009614742651912992,0.008191601632329484,0.0025103303314934016,0.0077171978532106535,0.004761353510496418,0.0068670612582163405,0.005644728849883947,0.006165547977685023,0.004952440083771522,0.004525610755171247,0.004412212694160577,0.0040244130679957385
506,0.009084072612526285,0.03435928986798797,0.016722031765011837,0.032446613010422225,0.02432509131872857,0.029068316926062713,0.025922764903633225,0.026365957794271533,0.02174440588455044,0.020375055471681044,0.019742350955455255,0.018576138828001614
507,0.005623267627139282,0.02491929632020544,0.010995842957868119,0.02351582994870571,0.016879993098163508,0.021026973012078905,0.018422200171721293,0.019018001827715868,0.015586658286107941,0.014487702981880119,0.01407244086762047,0.013116928993030153
508,0.003924979945423957,0.019323359366764842,0.00799507137397889,0.018226341986821604,0.012711239833731,0.016275341641465265,0.014093776046678552,0.014690712604686918,0.011989789709005527,0.011079604282235412,0.010781683857773068,0.009983688382741173
509,0.0028932942415070277,0.015580783911151938,0.006120425625351844,0.014691134835893235,0.010015403968900782,0.01310557007394728,0.011243582977482196,0.011811986671792356,0.009609144946641685,0.0088434308917841,0.008615983667383989,0.00794145236404316
510,0.0015214871137938337,0.009761693362987415,0.0034699995650280427,0.0091986199876313,0.006005509753025127,0.008191199023407566,0.006903156140893697,0.007362774169336577,0.005953937926384959,0.005439878514471148,0.005311031689701556,0.0048552627266158915
511,0.0008648720469985317,0.006350999951723045,0.002092779488922673,0.00598210424981142,0.003780711867176142,0.00532029947478295,0.004423466275266407,0.004773147573287767,0.0038432119114879945,0.003494092097644236,0.003416081152259742,0.0031054404900458625
512,0.0005547538911787206,0.004584398000884231,0.0014200146494479226,0.0043170603482224085,0.0026603380565363814,0.0038366942801407867,0.0031554114336499856,0.0034383266416952835,0.0027598005567380174,0.0025034417894907834,0.0024485641982116037,0.0022195009880102046
513,0.00037137580973889406,0.003483335568955171,0.0010122031645320084,0.0032796585585756865,0.0019709169324295095,0.0029132741059056,0.0023694546317123374,0.002608778048408385,0.00208787901777609,0.0018921966882254108,0.001850477185549482,0.0016745852073145136
514,0.0002519305880513418,0.0027209109032220137,0.0007366246306751492,0.0025614764956569326,0.0014976998542231624,0.00227441574516676,0.0018271935399465243,0.0020354225124989606,0.0016241456401939916,0.0014716225641897263,0.0014385594202204757,0.0013003676209750832
515,0.06451647237236631,0.13264826097240676,0.08989656765185439,0.12594353475367018,0.10762792578716697,0.11418288048059735,0.10710342387202477,0.105045949664832,0.08974414782346875,0.08608671394412878,0.08348866943321517,0.08054634001577644
516,0.04907839440546827,0.10947353880006525,0.07094594092133276,0.10381770076399374,0.0871643640388187,0.09389823726100327,0.08749109212114961,0.08616309792090505,0.07318004509024072,0.06992885864688478,0.06780369605258513,0.06515542233034255
517,0.03903965612643447,0.09276154248928156,0.058049423573466694,0.0878901472452422,0.07278375540355067,0.07934445653883829,0.07355895236049242,0.07265818880717145,0.061415124236325294,0.058497314057908575,0.0567088677879355,0.054315730014049414
518,0.03191418230469785,0.08008042734966968,0.04864210587262015,0.07582149100059743,0.062064957123164066,0.0683472733235966,0.06309627567503573,0.06248212253707819,0.052601629102456686,0.04996960922712828,0.04843180988337598,0.04626383471905968
519,0.026546001532769554,0.07008230580423577,0.04142776638797948,0.06631737542994315,0.05372061834594093,0.05970698862957882,0.05490799920187917,0.05450618975930194,0.0457270092532187,0.04334414944603918,0.0420000231191527,0.04003117322890623
